"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00166364","1996","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","","","","","85","0","63","0","0","","0","0","","","","","","","","","","","","","0","T,0,1216,+","15",",0,1216,","114.3",",0,0602,","","","","","","","","","","","","","","","","","","","","","","","","","1264.1",",0","23",",0","","","","","",""
"USC00166364","1997","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","","","","","101","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0108,+","91.7",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","","","1498.0",",0","0","T,0","","","","","",""
"USC00166364","1998","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","","","","","92","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.7",",0,0317,","","","","","","","","","","","","","","","","","","","","","","","","","1336.5",",0","0",",0","","","","","",""
"USC00166364","1999","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","","","","","72","0","55","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1221,","99.1",",0,0129,","","","","","","","","","","","","","","","","","","","","","","","","","1217.1",",0","0","T,0","","","","","",""
"USC00166364","2000","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","","","","","79","0","64","0","0","","0","0","","","","","","","","","","","","","0","T,0,1226,+","0","T,0,1226,+","99.1",",0,1124,","","","","","","","","","","","","","","","","","","","","","","","","","1123.3",",0","0","T,0","","","","","",""
"USC00166364","2001","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","","","","","102","0","81","0","2","","1","0","","","","","","","","","","","","","76",",0,0101,","71",",0,0101,","88.1",",0,1011,","","","","","","","","","","","","","","","","","","","","","","","","","1705.1",",0","71",",0","","","","","",""
"USC00166364","2002","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","","","","","90","0","59","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","115.8",",0,1219,","","","","","","","","","","","","","","","","","","","","","","","","","1108.7",",0","0",",0","","","","","",""
"USC00166364","2003","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1222.8","","1222.8","0","89","0","56","0","0","","0","0","0","0","37","0","0","0","250","0","82","0","-7.2","0,0125,+","0",",0,1231,+","0",",0,1231,+","123.7",",0,0812,","38.3","0,0807,","-0.6","0,1124","-2.2","0,1129","","","","","0.0","0,0227","-2.2","0,0218","-7.2","0,0125","-7.2","0,0125","","","","","","","971.4",",0","0",",0","18.32","0","24.24","0","12.41","0"
"USC00166364","2004","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1290.4","","1290.4","0","119","0","84","0","0","","0","0","0","0","36","0","0","0","247","0","59","0","-6.7","0,1225,+","0",",0,1231,+","0",",0,1231,+","170.7",",0,0925,","37.8","0,0806,","-1.1","0,1201","-3.9","0,1215","-5.6","0,1223","-6.7","0,1225","0.0","0,0217","-2.8","0,0209","-6.1","0,0129","-6.7","0,0108","","","1178.0","","1178.0","0","1741.6",",0","0",",0","18.66","0","24.10","0","13.21","0"
"USC00166364","2005","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1465.8","","1465.8","0","81","0","49","0","0","","0","0","0","0","33","0","0","0","248","0","114","0","-8.3","0,1209,","0",",0,1231,+","0",",0,1231,+","129.5",",0,0925,","39.4","0,0824,","-1.7","0,1117","-3.3","0,1206","-5.0","0,1207","-8.3","0,1209","-0.6","0,0211","-3.3","0,0124","-4.4","0,0123","","","","","1107.5","","1107.5","0","847.3",",0","0",",0","19.07","0","25.10","0","13.03","0"
"USC00166364","2006","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1382.5","","1382.5","0","83","0","63","0","0","","0","0","0","0","23","0","1","0","247","0","97","0","-7.8","0,1209,","0",",0,1231,+","0",",0,1231,+","71.1",",0,0123,","39.4","0,0822,+","-0.6","0,1103","-2.2","0,1202","-4.4","0,1204","-7.2","0,1208","-2.2","0,0221","-2.2","0,0221","-4.4","0,0220","","","","","1148.8","","1148.8","0","1148.5",",0","0",",0","19.12","0","25.22","0","13.02","0"
"USC00166364","2007","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1324.0","","1324.0","0","113","0","72","0","0","","0","0","0","0","34","0","1","0","252","0","71","0","-7.2","0,0217,+","0",",0,1231,+","0",",0,1231,+","83.8",",0,0114,","42.8","0,0816,","0.0","0,1123","-2.2","0,1217","","","","","-1.1","0,0219","-7.2","0,0217","-7.2","0,0217","-7.2","0,0217","","","1270.6","","1270.6","0","1299.0",",0","0",",0","18.52","0","24.02","0","13.02","0"
"USC00166364","2008","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1304.3","","1304.3","0","111","0","73","0","0","","0","0","0","0","40","0","0","0","243","0","76","0","-6.7","0,0104,","0",",0,1231,+","0",",0,1231,+","61.2",",0,0515,","40.6","0,0804,+","0.0","0,1116","-5.0","0,1123","-5.0","0,1123","","","0.0","0,0308","-2.8","0,0213","-4.4","0,0120","-6.7","0,0104","","","1223.8","","1223.8","0","1160.4",",0","0",",0","18.22","0","24.08","0","12.36","0"
"USC00166364","2009","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1264.5","","1264.5","0","113","0","92","0","0","","0","0","0","0","40","0","0","0","236","0","71","0","-6.1","0,0117,+","0",",0,1231,+","0",",0,1231,+","86.4",",0,1030,+","40.0","0,0717,","-5.0","0,1205","-5.0","0,1205","-5.0","0,1205","","","0.0","0,0304","-2.8","0,0303","-5.0","0,0129","","","","","1323.2","","1323.2","0","1828.9",",0","0",",0","18.13","0","23.65","0","12.60","0"
"USC00166364","2010","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1605.3","","1605.3","0","89","0","61","0","0","","0","0","0","0","49","0","1","0","232","0","122","0","-10.6","0,0110,","0",",0,1231,+","0","T,0,0322,+","67.8",",0,0630,","40.6","0,0816,","-0.6","0,1106","-2.8","0,1207","-5.0","0,1227","","","-0.6","0,0306","-2.2","0,0304","-4.4","0,0112","-10.0","0,0111","-10.0","0,0111","1510.3","","1510.3","0","961.7",",0","0","T,0","18.64","0","24.72","0","12.55","0"
"USC00166364","2011","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1753.3","","1753.3","7","78","7","52","7","","","","","0","7","40","7","5","7","243","7","115","7","-9.4","7,0203,+","","","","","67.3",",7,0521,","44.4","7,0804,","-0.6","7,1128","-3.9","7,1208","","","","","0.0","7,0306","-3.3","7,0213","-6.7","7,0212","-6.7","7,0212","-9.4","7,0203","1331.2","","1331.2","7","909.9",",7","","","19.53","7","26.08","7","12.98","7"
"USC00166364","2012","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1351.8","","1351.8","7","88","7","61","7","","","","","0","7","35","7","0","7","253","7","83","7","-5.6","7,1212,","","","","","85.6",",7,0712,","39.4","7,0907,+","-1.1","7,1113","-4.4","7,1211","-4.4","7,1211","","","-3.3","7,0213","-3.3","7,0213","-4.4","7,0212","","","","","1035.5","","1035.5","7","1109.3",",7","","","19.35","7","25.44","7","13.25","7"
"USC00166364","2013","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1292.2","","1292.2","7","103","7","65","7","","","","","0","7","40","7","0","7","221","7","88","7","-3.3","7,1128,","","","","","135.1",",7,0921,","38.9","7,0809,+","-2.8","7,1113","-2.8","7,1113","","","","","0.0","7,0327","-2.2","7,0303","","","","","","","1363.9","","1363.9","7","1255.5",",7","","","17.84","7","23.61","7","12.08","7"
"USC00166364","2014","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1133.0","","1133.0","7","80","7","55","7","","","","","0","7","41","7","3","7","210","7","59","7","-9.4","7,0108,+","","","","","95.8",",7,0718,","37.2","7,0714,","-3.9","7,1114","-3.9","7,1114","-4.4","7,1118","","","-1.7","7,0306","-3.9","7,0305","-5.0","7,0304","-7.2","7,0130","-9.4","7,0108","1601.6","","1601.6","7","1003.1",",7","","","17.10","7","22.50","7","11.70","7"
"USC00166364","2015","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1356.0","","1356.0","7","112","7","78","7","","","","","0","7","35","7","2","7","231","7","92","7","-8.9","7,0109,+","","","","","98.6",",7,1118,","39.4","7,0812,+","-1.1","7,1122","","","","","","","0.0","7,0308","-4.4","7,0307","-4.4","7,0307","-8.9","7,0109","-8.9","7,0109","1585.0","","1585.0","7","1522.2",",7","","","18.27","7","23.54","7","13.01","7"
"USC00166364","2016","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1358.5","","1358.5","7","98","7","67","7","","","","","0","7","28","7","0","7","254","7","80","7","-6.7","7,1220,","","","","","206.2",",7,0309,","38.3","7,0723,","-1.1","7,1120","-3.9","7,1209","-6.1","7,1219","-6.7","7,1220","0.0","7,0227","-2.8","7,0112","","","","","","","1045.6","","1045.6","7","1441.7",",7","","","19.03","7","24.33","7","13.73","7"
"USC00166364","2017","32.7052","-93.9602","61.0","MOORINGSPORT 1 N, LA US","1299.3","","1299.3","7","93","7","65","7","","","","","0","7","25","7","1","7","265","7","74","7","-10.0","7,0108,","","","","","73.9",",7,0403,","37.8","7,0729,+","-0.6","7,1029","-3.3","7,1209","","","","","0.0","7,0315","-6.1","7,0109","-6.1","7,0109","-10.0","7,0108","-10.0","7,0108","906.7","","906.7","7","1141.6",",7","","","19.05","7","24.71","7","13.40","7"
