"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014894","2004","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.4","W","306.6","","306.6","W","175","W","85","W","","","","","3","W","103","W","33","W","146","W","0","W","-18.3","W,0131,","","","","","77.7",",W,0908,","30.0","W,0803,","0.0","W,1018","-2.8","W,1109","-4.4","W,1126","-6.7","W,1214","-15.6","W,1219","-0.6","W,0504","-3.9","W,0406","-4.4","W,0405","-8.9","W,0322","-8.9","W,0322","3121.8","","3121.8","W","1256.9",",W","","","10.82","W","15.68","W","5.97","W","260","W","270","W","18.3","W","26.8","W"
"USW00014894","2005","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.3","B","525.8","","525.8","B","152","B","72","B","","","","","1","B","110","B","36","B","154","B","15","B","-17.8","B,0124,","","","","","50.5",",B,0105,","36.1","B,0813,","-1.1","B,1027","-5.6","B,1117","-5.6","B,1117","-8.3","B,1118","-10.6","B,1124","0.0","W,0504","-2.2","W,0322","-4.4","W,0316","-8.3","W,0314","-11.1","W,0309","2987.3","","2987.3","B","923.7",",B","","","11.25","B","16.30","B","6.19","B","310","B","270","B","17.0","B","25.0","B"
"USW00014894","2006","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.5","W","387.1","","387.1","W","144","W","77","W","","","","","0","W","96","W","17","W","137","W","5","W","-15.5","W,0219,","","","","","53.6",",W,0622,","33.3","W,0803,+","0.0","W,1013","-3.8","W,1026","-4.9","W,1103","-7.7","W,1204","-9.9","W,1208","-1.6","W,0426","-2.7","W,0409","-4.9","W,0327","-7.1","W,0304","-15.5","W,0219","2881.5","","2881.5","W","929.7",",W","","","11.71","W","16.65","W","6.77","W","220","W","250","W","19.7","W","26.8","W"
"USW00014894","2007","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.4","W","492.5","","492.5","W","144","W","81","W","","","","","2","W","114","W","35","W","172","W","10","W","-19.9","W,0206,+","","","","","35.3",",W,1126,","33.3","W,0618,","-2.1","W,1029","-3.2","W,1103","-4.9","W,1123","-8.8","W,1205","-13.2","W,1206","0.0","W,0416","-3.8","W,0410","-4.9","W,0408","-12.7","W,0308","-12.7","W,0308","2981.8","","2981.8","W","930.0",",W","","","11.40","W","16.62","W","6.18","W","220","W","200","W","18.3","W","25.0","W"
"USW00014894","2008","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.5","W","345.3","","345.3","W","173","W","87","W","","","","","0","W","124","W","36","W","147","W","0","W","-17.1","W,1222,","","","","","34.8",",W,1219,","31.7","W,0824,+","0.0","W,1019","-3.2","W,1030","-4.9","W,1111","-7.1","W,1122","-9.3","W,1205","-0.5","W,0415","-4.3","W,0329","-4.9","W,0325","-9.3","W,0309","-9.3","W,0309","2988.4","","2988.4","W","994.0",",W","","","10.64","W","15.84","W","5.45","W","260","W","230","W","20.1","W","26.8","W"
"USW00014894","2009","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.4","W","305.0","","305.0","W","161","W","83","W","","","","","2","W","108","W","45","W","142","W","0","W","-22.1","W,0116,","","","","","31.2",",W,0506,","31.7","W,0809,","0.0","W,1018","-4.3","W,1205","-7.7","W,1206","-7.7","W,1206","-9.3","W,1210","-1.6","W,0412","-2.7","W,0324","-4.9","W,0321","-11.0","W,0304","-11.0","W,0304","3149.8","","3149.8","W","811.8",",W","","","10.66","W","15.62","W","5.69","W","250","W","260","W","19.7","W","27.3","W"
"USW00014894","2010","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","","","","","","","131","W","67","W","","","","","","","","","","","","","","","","","","","","","58.4",",W,1130,","","","","","","","","","","","","","","","","","","","","","","","2940.3","","2940.3","W","797.8",",W","","","","","","","","","240","W","250","W","20.6","W","31.7","W"
"USW00014894","2011","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.3","W","512.8","","512.8","W","201","W","108","W","","","","","1","W","102","W","24","W","152","W","13","W","-18.2","W,0122,","","","","","47.8",",W,0926,","33.9","W,0903,+","-1.0","W,1028","-3.8","W,1118","-5.5","W,1210","-7.7","W,1211","","","-0.5","W,0403","-6.6","W,0329","-6.6","W,0329","-7.1","W,0328","-9.9","W,0211","","","","","1274.4",",W","","","11.77","W","16.57","W","6.97","W","280","W","270","W","21.0","W","29.5","W"
"USW00014894","2012","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.2","W","535.3","","535.3","W","139","W","71","W","","","","","0","W","100","W","20","W","161","W","15","W","-14.9","W,0120,","","","","","38.9",",W,0720,","36.7","W,0707,","-0.5","W,1009","-2.7","W,1106","-4.9","W,1108","-7.1","W,1213","","","-2.1","W,0412","-3.2","W,0327","-5.5","W,0310","-8.2","W,0213","-11.0","W,0212","2516.4","","2516.4","W","868.5",",W","","","12.42","W","17.76","W","7.07","W","260","W","330","W","20.1","W","35.3","W"
"USW00014894","2013","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.4","W","396.9","","396.9","W","153","W","82","W","","","","","0","W","123","W","40","W","157","W","0","W","-14.9","W,0123,","","","","","51.8",",W,0626,","31.7","W,0719,+","0.0","W,1025","-4.3","W,1112","-6.0","W,1113","-9.9","W,1124","-9.9","W,1124","-0.5","W,0525","-3.2","W,0406","-7.1","W,0404","-7.1","W,0404","-11.0","W,0218","3062.2","","3062.2","W","869.0",",W","","","10.79","W","15.50","W","6.08","W","230","W","270","W","26.4","W","41.1","W"
"USW00014894","2014","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.6","W","344.4","","344.4","W","141","W","77","W","","","","","7","W","119","W","42","W","145","W","0","W","-23.2","W,0107,","","","","","31.5",",W,0811,","31.1","W,0722,","0.0","W,1102","-3.2","W,1113","-4.9","W,1114","-7.7","W,1117","-9.9","W,1118","-0.5","W,0424","-4.3","W,0416","-7.1","W,0327","-7.1","W,0327","-9.3","W,0326","3333.2","","3333.2","W","877.5",",W","","","9.98","W","15.18","W","4.78","W","270","W","250","W","17.9","W","28.6","W"
"USW00014894","2015","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","","","468.4","","468.4","W","144","W","98","W","","","","","7","W","94","W","35","W","162","W","4","W","-21.6","W,0224,+","","","","","104.6",",W,0929,","33.3","W,0729,","-1.0","W,1018","-3.8","W,1122","-7.7","W,1123","-7.7","W,1123","","","-2.1","W,0424","-3.8","W,0401","-8.8","W,0329","-8.8","W,0329","-9.9","W,0328","3308.4","","3308.4","W","1117.2",",W","","","11.56","W","16.72","W","6.40","W","","","","","","","",""
"USW00014894","2016","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.5","W","657.2","","657.2","W","141","W","84","W","","","","","0","W","101","W","29","W","173","W","17","W","-17.1","W,0214,","","","","","39.6",",W,0730,","35.6","W,0723,","-0.5","W,1026","-2.7","W,1114","-5.5","W,1122","-8.2","W,1214","-14.9","W,1215","-0.5","W,0413","-7.1","W,0410","-7.1","W,0410","-7.1","W,0410","-17.1","W,0214","2502.0","","2502.0","W","940.8",",W","","","12.62","W","17.86","W","7.37","W","230","W","220","W","20.1","W","26.8","W"
"USW00014894","2017","40.17639","-80.64722","359.4","WHEELING OHIO CO AIRPORT, WV US","3.6","W","403.8","","403.8","W","154","W","88","W","","","","","0","W","94","W","28","W","165","W","0","W","-17.7","W,1228,","","","","","52.3",",W,0623,","31.7","W,0927,+","0.0","W,1031","-3.8","W,1109","-7.1","W,1110","-7.1","W,1110","-9.3","W,1212","-1.0","W,0509","-2.7","W,0408","-8.8","W,0323","-8.8","W,0323","-10.5","W,0315","2573.5","","2573.5","W","1146.3",",W","","","11.93","W","17.00","W","6.86","W","280","W","240","W","17.9","W","25.0","W"
