"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025713","1988","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.8","X","0.0","","0.0","0","231","0","74","0","143","","","","4","0","198","0","90","0","0","0","0","0","-23.3","0,0220,","406",",0,1203,+","","","29.0",",0,0824,","15.0","0,0731,+","0.0","0,0924","-2.8","0,1023","-5.0","0,1031","-6.7","0,1122","-15.6","0,1126","-1.7","0,0627","-3.9","0,0526","-4.4","0,0520","-6.7","0,0514","-15.6","0,0408","6344.9","","6344.9","0","616.7",",0","","","1.19","0","3.88","0","-1.50","0","50","X","","","","","45","X","22.8","X","","","","","28.8","X"
"USW00025713","1989","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.4","X","0.0","","0.0","0","224","0","87","0","74","","","","4","0","150","0","51","0","0","0","0","0","-21.7","0,0128,","356",",0,1205,","","","23.4",",0,0915,","15.6","0,0815,","-0.6","0,0926","-3.9","0,0927","-4.4","0,1020","-6.7","0,1110","-8.9","0,1113","0.0","0,0515","-2.2","0,0514","-4.4","0,0418","-13.3","0,0321","-13.3","0,0321","5771.6","","5771.6","0","673.8",",0","","","2.82","0","5.03","0","0.61","0","","","","","","","270","X","22.8","X","","","","","31.4","X"
"USW00025713","1990","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","","","0.0","","0.0","0","220","0","85","0","132","","37","0","1","0","176","0","66","0","0","0","0","0","-17.8","0,0224,","610",",0,0213,","112",",0,0119,","31.0",",0,1124,","13.9","0,0809,","-2.2","0,0923","-2.2","0,0923","-5.6","0,1108","-6.7","0,1206","-10.0","0,1208","-1.1","0,0602","-7.8","0,0521","-7.8","0,0521","-7.8","0,0521","-12.8","0,0331","5924.2","","5924.2","0","721.6",",0","2252",",0","2.05","0","4.43","0","-0.33","0","280","X","","","","","225","X","25.0","X","","","","","37.5","X"
"USW00025713","1991","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.0","X","0.0","","0.0","0","200","0","73","0","129","","16","0","18","0","191","0","85","0","0","0","0","0","-26.7","0,0206,","330",",0,1231,","79",",0,1226,","31.8",",0,0722,","15.6","0,0707,+","0.0","0,0911","-3.9","0,1005","-4.4","0,1114","-9.4","0,1117","-9.4","0,1117","0.0","0,0724","-3.9","0,0518","-5.6","0,0415","-7.8","0,0411","-15.0","0,0410","6175.5","","6175.5","0","637.2",",0","1323",",0","1.33","0","3.80","0","-1.13","0","300","X","","","","","45","X","22.8","X","","","","","27.8","X"
"USW00025713","1992","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.2","X","0.0","","0.0","0","193","0","76","0","140","","22","0","2","0","211","0","99","0","0","0","0","0","-19.4","0,0229,","381",",0,0104,","64",",0,0204,","29.7",",0,0929,","17.2","0,0728,","0.0","0,0905","-3.9","0,0912","-5.6","0,0924","-7.2","0,1111","-8.9","0,1125","-1.1","0,0617","-2.2","0,0524","-6.1","0,0513","-8.9","0,0508","-8.9","0,0508","6118.4","","6118.4","0","689.2",",0","1451",",0","0.97","0","3.54","0","-1.60","0","70","X","","","","","90","X","22.8","X","","","","","27.2","X"
"USW00025713","1993","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.8","X","0.0","","0.0","0","208","0","80","0","109","","17","0","7","0","181","0","55","0","0","0","0","0","-22.8","0,0131,","305",",0,1224,","81",",0,0207,","37.1",",0,1117,","16.1","0,0722,","-1.1","0,0907","-2.2","0,0926","-4.4","0,1105","-7.8","0,1121","-10.0","0,1201","0.0","0,0620","-3.3","0,0619","-5.0","0,0520","-6.7","0,0423","-16.7","0,0323","6066.7","","6066.7","0","720.7",",0","1423",",0","2.64","0","5.24","0","0.05","0","200","X","","","","","180","X","21.9","X","","","","","31.4","X"
"USW00025713","1994","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.5","X","0.0","","0.0","0","148","0","82","0","111","","10","0","6","0","206","0","91","0","0","0","0","0","-25.0","0,0325,","254",",0,0327,+","206",",0,0326,","28.2",",0,0808,","14.4","0,0718,","0.0","0,0904","-3.9","0,1008","-5.0","0,1103","-8.9","0,1117","-8.9","0,1117","0.0","0,0616","-3.3","0,0508","-4.4","0,0427","-7.8","0,0425","-8.9","0,0421","5961.9","","5961.9","0","686.5",",0","1307",",0","1.38","0","3.67","0","-0.92","0","70","X","","","","","90","X","24.6","X","","","","","35.5","X"
"USW00025713","1995","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.0","X","0.0","","0.0","0","129","0","52","0","115","","17","0","9","0","184","0","86","0","0","0","0","0","-21.7","0,0317,","533",",0,0206,","201",",0,0205,","28.4",",0,0428,","15.6","0,0820,","-1.1","0,0922","-3.3","0,1014","-5.0","0,1019","-7.8","0,1116","-11.1","0,1117","-1.7","0,0611","-2.2","0,0518","-6.1","0,0501","-10.0","0,0421","-10.0","0,0421","6295.2","","6295.2","0","420.1",",0","1204",",0","1.51","0","3.84","0","-0.82","0","320","X","","","","","315","X","20.6","X","","","","","25.7","X"
"USW00025713","1996","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.4","X","0.0","","0.0","0","137","0","47","0","44","","13","0","1","0","148","0","38","0","0","0","0","0","-18.3","0,0210,","102",",0,1205,+","61",",0,1129,","32.5",",0,0623,","15.6","0,0706,+","-1.1","0,0923","-3.3","0,1011","-6.1","0,1014","-8.9","0,1128","-8.9","0,1128","-2.2","0,0601","-2.2","0,0601","-4.4","0,0418","-13.3","0,0407","-13.3","0,0407","5502.2","","5502.2","0","495.8",",0","959",",0","3.39","0","5.72","0","1.06","0","","","","","","","90","X","","","","","","","30.4","X"
"USW00025713","1997","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.8","X","0.0","","0.0","0","175","0","63","0","","","","","1","0","187","0","96","0","0","0","0","0","-18.3","0,0131,","","","","","16.5",",0,0824,","16.1","0,0808,","0.0","0,0927","-2.2","0,1014","-5.0","0,1107","-8.9","0,1201","-8.9","0,1201","-1.1","0,0602","-2.2","0,0522","-4.4","0,0422","-17.2","0,0401","-17.2","0,0401","5780.0","","5780.0","0","469.7",",0","","","1.93","0","4.08","0","-0.21","0","","","50","X","50","X","","","","","27.3","X","30.8","X","",""
"USW00025713","1998","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","","","0.0","","0.0","0","237","0","85","0","","","","","3","0","184","0","87","0","0","0","0","0","-17.8","0,0222,+","","","","","25.9",",0,0818,","14.4","0,0724,+","0.0","0,1013","-3.3","0,1020","-5.0","0,1023","-7.8","0,1123","-11.1","0,1211","-2.2","0,0523","-2.2","0,0523","-5.6","0,0418","-6.7","0,0404","-10.0","0,0321","5949.3","","5949.3","0","680.0",",0","","","1.76","0","3.79","0","-0.26","0","","","280","X","280","X","","","","","25.0","X","30.8","X","",""
"USW00025713","1999","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.0","X","0.0","","0.0","0","239","0","80","0","190","","31","0","2","0","203","0","102","0","0","0","0","0","-18.9","0,1220,","686",",0,0419,+","170",",0,0117,","25.9",",0,0831,","12.2","0,0709,","-0.6","0,1012","-2.8","0,1013","-7.2","0,1026","-7.2","0,1026","-10.0","0,1030","-0.6","0,0613","-2.2","0,0607","-5.0","0,0509","-6.7","0,0507","-15.6","0,0414","6115.8","","6115.8","0","612.0",",0","2488",",0","0.73","0","2.85","0","-1.40","0","","","90","X","90","X","","","","","23.2","X","27.7","X","",""
"USW00025713","2000","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.9","X","0.0","","0.0","0","219","0","89","0","128","","23","0","6","0","166","0","55","0","0","0","0","0","-22.2","0,0111,","940",",0,0205,+","257",",0,0201,","26.7",",0,0908,","16.7","0,0625,","-1.7","0,0914","-3.3","0,1010","-4.4","0,1011","-7.2","0,1125","","","0.0","0,0609","-2.2","0,0504","-4.4","0,0425","-6.7","0,0423","-11.7","0,0331","6320.0","","6320.0","0","727.4",",0","1954",",0","2.49","0","4.41","0","0.56","0","","","90","X","90","X","","","","","29.9","X","35.3","X","",""
"USW00025713","2001","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.1","X","0.0","","0.0","0","218","0","75","0","51","","15","0","0","0","194","0","64","0","0","0","0","0","-17.2","0,1222,","381",",0,1230,","290",",0,1227,","39.1",",0,0702,","13.3","0,0617,","-1.1","0,0917","-2.2","0,1010","-5.6","0,1025","-6.7","0,1206","-11.1","0,1207","-1.1","0,0707","-2.2","0,0515","-4.4","0,0505","-10.6","0,0331","-10.6","0,0331","5589.7","","5589.7","0","687.3",",0","1688",",0","2.08","0","4.18","0","-0.02","0","","","90","X","140","X","","","","","26.4","X","31.3","X","",""
"USW00025713","2002","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.7","X","0.0","","0.0","0","211","0","84","0","117","","33","0","7","0","156","0","62","0","0","0","0","0","-19.4","0,0209,","914",",0,0214,+","417",",0,0109,","25.7",",0,0818,","14.4","0,0807,","0.0","0,1002","-2.2","0,1112","-4.4","0,1122","-6.7","0,1128","-9.4","0,1213","-1.7","0,0516","-3.3","0,0420","-8.3","0,0418","-8.3","0,0418","-9.4","0,0311","6076.5","","6076.5","0","619.8",",0","2717",",0","2.45","0","4.57","0","0.34","0","","","130","X","130","X","","","","","22.8","X","26.4","X","",""
"USW00025713","2003","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.0","X","0.0","","0.0","0","191","0","47","0","49","","19","0","0","0","139","0","54","0","0","0","0","0","-12.8","0,0105,+","203",",0,1224,+","269",",0,0107,","26.9",",0,0107,","15.0","0,0720,+","0.0","0,1018","-2.2","0,1019","-5.0","0,1114","-7.8","0,1129","-8.9","0,1202","-2.2","0,0527","-2.2","0,0527","-4.4","0,0513","-7.8","0,0410","-8.9","0,0325","5496.7","","5496.7","0","396.2",",0","1712",",0","3.17","0","5.29","0","1.04","0","","","50","X","80","X","","","","","22.8","X","26.8","X","",""
"USW00025713","2004","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.0","X","0.0","","0.0","0","187","0","61","0","84","","27","0","0","0","146","0","61","0","0","0","0","0","-14.4","0,0119,","254",",0,1223,+","94",",0,0111,","31.5",",0,0812,","16.1","0,0627,","-1.1","0,1007","-5.6","0,1029","-5.6","0,1029","-6.7","0,1104","-12.2","0,1219","-1.1","0,0503","-3.9","0,0429","-9.4","0,0405","-9.4","0,0405","-9.4","0,0405","5642.1","","5642.1","0","541.8",",0","1827",",0","3.05","0","5.08","0","1.02","0","","","70","X","220","X","","","","","25.0","X","30.8","X","",""
"USW00025713","2005","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.1","X","0.0","","0.0","0","203","0","69","0","76","","30","0","0","0","163","0","67","0","0","0","0","0","-14.4","0,1211,+","406",",0,0411,+","168",",0,0323,","24.4",",0,0821,","16.1","0,0731,+","-2.2","0,1001","-2.2","0,1001","-5.6","0,1107","-6.7","0,1122","-13.9","0,1210","0.0","0,0521","-2.8","0,0519","-5.0","0,0423","-7.2","0,0419","-13.9","0,0405","5468.3","","5468.3","0","640.5",",0","2082",",0","3.44","0","5.48","0","1.39","0","","","270","X","280","X","","","","","26.4","X","31.7","X","",""
"USW00025713","2006","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.9","W","0.0","","0.0","0","217","0","70","0","129","","39","0","5","0","192","0","98","0","0","0","0","0","-20.0","0,0203,+","762",",0,0213,","201",",0,0115,","21.1",",0,0829,","14.4","0,0723,","-2.2","0,0917","-2.2","0,0917","-6.1","0,1203","-7.8","0,1210","-14.4","0,1211","-0.6","0,0619","-3.9","0,0606","-7.8","0,0508","-7.8","0,0508","-12.8","0,0425","5858.7","","5858.7","0","561.9",",0","3292",",0","1.46","0","3.76","0","-0.83","0","","","160","X","160","X","","","","","24.1","X","30.4","X","",""
"USW00025713","2007","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.5","W","0.0","","0.0","0","214","0","71","0","141","","16","0","5","0","200","0","93","0","0","0","0","0","-21.1","0,0123,","635",",0,0128,","137",",0,0125,","19.8",",0,0917,","15.0","0,0705,","-1.1","0,1013","-2.2","0,1016","-4.4","0,1031","-8.9","0,1122","-8.9","0,1122","0.0","0,0619","-2.2","0,0521","-4.4","0,0502","-6.7","0,0418","-14.4","0,0329","6276.0","","6276.0","0","542.6",",0","1648",",0","1.45","0","3.65","0","-0.76","0","","","240","X","240","X","","","","","21.5","X","26.8","X","",""
"USW00025713","2008","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.5","W","0.0","","0.0","0","205","0","59","0","161","","23","0","9","0","227","0","112","0","0","0","0","0","-20.0","0,0320,","660",",0,0329,","91",",0,0123,","22.1",",0,1009,","18.3","0,0707,","0.0","0,0816","-2.2","0,1007","-5.0","0,1012","-6.7","0,1024","-10.0","0,1125","0.0","0,0724","-2.8","0,0609","-5.6","0,0504","-10.6","0,0415","-10.6","0,0415","6323.6","","6323.6","0","483.7",",0","1710",",0","0.26","0","2.53","0","-2.01","0","","","110","X","110","X","","","","","25.9","X","33.5","X","",""
"USW00025713","2009","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","","","0.0","","0.0","0","196","0","66","0","116","","18","0","11","0","210","0","95","0","0","0","0","0","-21.1","0,0216,","330",",0,0219,+","102",",0,0328,+","25.7",",0,0826,","13.9","0,0807,","0.0","0,0922","-4.4","0,0925","-4.4","0,0925","-6.7","0,1114","-10.0","0,1123","-2.2","0,0621","-2.2","0,0621","-7.2","0,0417","-7.2","0,0417","-8.9","0,0415","6520.5","","6520.5","0","508.0",",0","1396",",0","0.62","0","2.96","0","-1.71","0","","","260","X","270","X","","","","","32.2","X","40.7","X","",""
"USW00025713","2010","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.5","W","0.0","","0.0","0","180","0","59","0","109","","12","0","21","0","206","0","113","0","0","0","0","0","-25.6","0,0314,","178",",0,0409,+","66",",0,0121,","44.2",",0,1015,","16.7","0,0712,","0.0","0,0930","-3.9","0,1102","-7.8","0,1103","-7.8","0,1103","-11.1","0,1115","0.0","0,0715","-3.3","0,0522","-4.4","0,0508","-10.0","0,0501","-10.0","0,0501","6609.0","","6609.0","0","524.0",",0","1127",",0","0.24","0","2.48","0","-2.00","0","","","40","X","50","X","","","","","23.2","X","28.6","X","",""
"USW00025713","2011","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.1","W","0.0","","0.0","X","224","X","83","X","88","","18","X","0","X","199","X","93","X","0","X","0","X","-15.0","X,0213,","305",",X,0127,","191",",X,0123,","27.9",",X,0406,","14.4","X,0812,","0.0","X,0925","-5.0","X,1011","-5.0","X,1011","-9.4","X,1221","-9.4","X,1221","-1.7","X,0607","-6.7","X,0510","-6.7","X,0510","-6.7","X,0510","-11.1","X,0425","6021.0","","6021.0","X","646.9",",X","1559",",X","1.70","X","4.01","X","-0.62","X","","","160","X","30","X","","","","","26.8","X","44.7","X","",""
"USW00025713","2012","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.6","X","0.0","","0.0","X","182","X","67","X","168","","24","X","14","X","226","X","130","X","0","X","0","X","-24.4","X,0202,","864",",X,0408,","160",",X,0103,","27.9",",X,1008,","17.8","X,0813,","0.0","X,0908","-2.8","X,0917","-4.4","X,0929","-6.7","X,1204","-9.4","X,1206","-0.6","X,0709","-3.9","X,0521","-9.4","X,0513","-9.4","X,0513","-9.4","X,0513","6691.1","","6691.1","X","656.8",",X","2094",",X","-0.35","X","2.13","X","-2.83","X","","","60","X","40","X","","","","","21.9","X","26.8","X","",""
"USW00025713","2013","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.0","W","0.0","","0.0","W","206","W","90","W","153","","21","W","6","W","181","W","110","W","0","W","0","W","-24.4","W,0225,","890",",W,0404,+","173",",W,0307,","28.4",",W,1114,","17.8","W,0722,","0.0","W,0922","-3.2","W,1111","-4.9","W,1121","-9.3","W,1129","-9.3","W,1129","-0.5","W,0602","-7.1","W,0518","-7.1","W,0518","-7.1","W,0518","-11.0","W,0414","6526.6","","6526.6","W","699.8",",W","1724",",W","1.27","W","3.53","W","-0.99","W","","","140","W","140","W","","","","","24.6","W","31.7","W","",""
"USW00025713","2014","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.5","W","0.0","","0.0","W","212","W","76","W","91","","13","W","1","W","155","W","47","W","0","W","0","W","-19.3","W,0315,","410",",W,0125,","107",",W,0117,","24.9",",W,0823,","17.2","W,0731,","-2.1","W,1005","-2.7","W,1014","-4.9","W,1111","-9.9","W,1212","-9.9","W,1212","-1.0","W,0614","-2.7","W,0505","-6.6","W,0407","-16.0","W,0318","-16.0","W,0318","5624.8","","5624.8","W","604.5",",W","1036",",W","3.48","W","5.72","W","1.23","W","","","90","W","90","W","","","","","21.9","W","27.3","W","",""
"USW00025713","2015","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.1","W","0.0","","0.0","W","229","W","95","W","88","","21","W","0","W","154","W","57","W","0","W","0","W","-14.3","W,0331,","230",",W,0218,+","150",",W,0127,","33.5",",W,0829,","15.0","W,0618,","-1.6","W,1007","-3.2","W,1112","-4.9","W,1115","-9.9","W,1202","-9.9","W,1202","0.0","W,0607","-2.7","W,0514","-7.1","W,0421","-7.1","W,0421","-10.5","W,0415","5368.3","","5368.3","W","709.0",",W","1712",",W","3.32","W","5.43","W","1.20","W","","","230","W","240","W","","","","","25.0","W","32.6","W","",""
"USW00025713","2016","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","7.0","W","0.0","","0.0","W","231","W","91","W","55","","13","W","0","W","138","W","36","W","0","W","0","W","-11.6","W,0309,","180",",W,0309,","97",",W,0306,","24.1",",W,1231,","16.7","W,0715,","0.0","W,1017","-9.9","W,1114","-9.9","W,1114","-9.9","W,1114","-9.9","W,1114","0.0","W,0522","-3.2","W,0506","-4.9","W,0416","-7.1","W,0320","-11.6","W,0309","5200.5","","5200.5","W","718.0",",W","1032",",W","4.66","W","6.80","W","2.51","W","","","130","W","130","W","","","","","25.0","W","32.2","W","",""
"USW00025713","2017","57.15528","-170.22222","10.7","ST PAUL ISLAND AIRPORT, AK US","6.8","W","0.0","","0.0","W","197","W","74","W","54","","15","W","1","W","144","W","71","W","0","W","0","W","-19.3","W,0219,","480",",W,0125,","142",",W,0122,","55.6",",W,1123,","15.6","W,0806,","0.0","W,0913","-3.8","W,1019","-5.5","W,1023","-7.7","W,1207","-9.3","W,1225","-0.5","W,0529","-2.7","W,0420","-4.9","W,0407","-7.1","W,0406","-11.0","W,0331","5385.7","","5385.7","W","705.3",",W","1138",",W","2.93","W","5.15","W","0.70","W","","","80","W","260","W","","","","","25.9","W","33.1","W","",""
